Name	Left	Top	Width	Height
90830 	0.0 	0.0902669499001 	0.0051851173916 	0.00469596849191
91004 	0.0051851173916 	0.0855709814082 	0.0051851173916 	0.00469596849191
91161 	0.0051851173916 	0.0902669499001 	0.0051851173916 	0.00469596849191
91488 	0.0103702347832 	0.0855709814082 	0.0051851173916 	0.00469596849191
91505 	0.0103702347832 	0.0902669499001 	0.0051851173916 	0.00469596849191
91541 	0.0155553521748 	0.0855709814082 	0.0077776760874 	0.00313064566128
91692 	0.0155553521748 	0.0887016270695 	0.0038888380437 	0.00626129132255
91977 	0.0194441902185 	0.0887016270695 	0.0038888380437 	0.00626129132255
92170 	0.0 	0.094962918392 	0.00429818941672 	0.00566497786326
92541 	0.00429818941672 	0.094962918392 	0.00429818941672 	0.00566497786326
93165 	0.0 	0.100627896255 	0.00429818941672 	0.00566497786326
93937 	0.00429818941672 	0.100627896255 	0.00429818941672 	0.00566497786326
94521 	0.0 	0.106292874119 	0.0057309192223 	0.00424873339745
94584 	0.0 	0.110541607516 	0.0057309192223 	0.00424873339745
95099 	0.0057309192223 	0.106292874119 	0.00286545961115 	0.00849746679489
95154 	0.00859637883345 	0.094962918392 	0.00368416235719 	0.00660914084047
95497 	0.0122805411906 	0.094962918392 	0.00368416235719 	0.00660914084047
96088 	0.0159647035478 	0.094962918392 	0.00368416235719 	0.00660914084047
96188 	0.019648865905 	0.094962918392 	0.00368416235719 	0.00660914084047
96386 	0.00859637883345 	0.101572059233 	0.00552624353579 	0.00440609389365
96878 	0.00859637883345 	0.105978153126 	0.00552624353579 	0.00440609389365
96962 	0.00859637883345 	0.11038424702 	0.00552624353579 	0.00440609389365
97283 	0.0141226223692 	0.101572059233 	0.00460520294649 	0.00528731267238
97361 	0.0187278253157 	0.101572059233 	0.00460520294649 	0.00528731267238
98810 	0.0141226223692 	0.106859371905 	0.00614027059532 	0.00396548450428
98957 	0.0141226223692 	0.110824856409 	0.00614027059532 	0.00396548450428
98994 	0.0202628929646 	0.106859371905 	0.00307013529766 	0.00793096900857
99068 	0.0233330282622 	0.0573951704567 	0.0051851173916 	0.00469596849191
99328 	0.0233330282622 	0.0620911389486 	0.0051851173916 	0.00469596849191
99374 	0.0285181456538 	0.0573951704567 	0.0051851173916 	0.00469596849191
99454 	0.0285181456538 	0.0620911389486 	0.0051851173916 	0.00469596849191
99975 	0.0337032630454 	0.0573951704567 	0.0051851173916 	0.00469596849191
100531 	0.0337032630454 	0.0620911389486 	0.0051851173916 	0.00469596849191
100614 	0.038888380437 	0.0573951704567 	0.0077776760874 	0.00313064566128
100617 	0.038888380437 	0.060525816118 	0.0038888380437 	0.00626129132255
100723 	0.0427772184807 	0.060525816118 	0.0038888380437 	0.00626129132255
100754 	0.0233330282622 	0.0667871074406 	0.0051851173916 	0.00469596849191
100808 	0.0233330282622 	0.0714830759325 	0.0051851173916 	0.00469596849191
101145 	0.0285181456538 	0.0667871074406 	0.0051851173916 	0.00469596849191
101323 	0.0285181456538 	0.0714830759325 	0.0051851173916 	0.00469596849191
101778 	0.0337032630454 	0.0667871074406 	0.0051851173916 	0.00469596849191
101784 	0.0337032630454 	0.0714830759325 	0.0051851173916 	0.00469596849191
102391 	0.038888380437 	0.0667871074406 	0.0077776760874 	0.00313064566128
102426 	0.038888380437 	0.0699177531018 	0.0038888380437 	0.00626129132255
102545 	0.0427772184807 	0.0699177531018 	0.0038888380437 	0.00626129132255
102692 	0.0233330282622 	0.0761790444244 	0.0051851173916 	0.00469596849191
103129 	0.0233330282622 	0.0808750129163 	0.0051851173916 	0.00469596849191
103262 	0.0285181456538 	0.0761790444244 	0.0051851173916 	0.00469596849191
103409 	0.0285181456538 	0.0808750129163 	0.0051851173916 	0.00469596849191
103457 	0.0337032630454 	0.0761790444244 	0.0051851173916 	0.00469596849191
103512 	0.0337032630454 	0.0808750129163 	0.0051851173916 	0.00469596849191
103637 	0.038888380437 	0.0761790444244 	0.0077776760874 	0.00313064566128
103791 	0.038888380437 	0.0793096900857 	0.0038888380437 	0.00626129132255
104088 	0.0427772184807 	0.0793096900857 	0.0038888380437 	0.00626129132255
104465 	0.0233330282622 	0.0855709814082 	0.0051851173916 	0.00469596849191
104997 	0.0233330282622 	0.0902669499001 	0.0051851173916 	0.00469596849191
105514 	0.0285181456538 	0.0855709814082 	0.0051851173916 	0.00469596849191
105966 	0.0285181456538 	0.0902669499001 	0.0051851173916 	0.00469596849191
106298 	0.0337032630454 	0.0855709814082 	0.0051851173916 	0.00469596849191
106556 	0.0337032630454 	0.0902669499001 	0.0051851173916 	0.00469596849191
106900 	0.038888380437 	0.0855709814082 	0.0077776760874 	0.00313064566128
106975 	0.038888380437 	0.0887016270695 	0.0038888380437 	0.00626129132255
107205 	0.0427772184807 	0.0887016270695 	0.0038888380437 	0.00626129132255
107530 	0.0233330282622 	0.094962918392 	0.00429818941672 	0.00566497786326
107540 	0.0276312176789 	0.094962918392 	0.00429818941672 	0.00566497786326
107582 	0.0233330282622 	0.100627896255 	0.00429818941672 	0.00566497786326
107787 	0.0276312176789 	0.100627896255 	0.00429818941672 	0.00566497786326
107833 	0.0233330282622 	0.106292874119 	0.0057309192223 	0.00424873339745
107950 	0.0233330282622 	0.110541607516 	0.0057309192223 	0.00424873339745
108089 	0.0290639474845 	0.106292874119 	0.00286545961115 	0.00849746679489
108712 	0.0319294070957 	0.094962918392 	0.00368416235719 	0.00660914084047
109043 	0.0356135694529 	0.094962918392 	0.00368416235719 	0.00660914084047
109252 	0.03929773181 	0.094962918392 	0.00368416235719 	0.00660914084047
109325 	0.0429818941672 	0.094962918392 	0.00368416235719 	0.00660914084047
109396 	0.0319294070957 	0.101572059233 	0.00552624353579 	0.00440609389365
109424 	0.0319294070957 	0.105978153126 	0.00552624353579 	0.00440609389365
110611 	0.0319294070957 	0.11038424702 	0.00552624353579 	0.00440609389365
110838 	0.0374556506314 	0.101572059233 	0.00460520294649 	0.00528731267238
111637 	0.0420608535779 	0.101572059233 	0.00460520294649 	0.00528731267238
111763 	0.0374556506314 	0.106859371905 	0.00614027059532 	0.00396548450428
112095 	0.0374556506314 	0.110824856409 	0.00614027059532 	0.00396548450428
112127 	0.0435959212268 	0.106859371905 	0.00307013529766 	0.00793096900857
112349 	0.0466660565244 	0.0573951704567 	0.0051851173916 	0.00469596849191
112353 	0.0466660565244 	0.0620911389486 	0.0051851173916 	0.00469596849191
112386 	0.051851173916 	0.0573951704567 	0.0051851173916 	0.00469596849191
112484 	0.051851173916 	0.0620911389486 	0.0051851173916 	0.00469596849191
113026 	0.0570362913076 	0.0573951704567 	0.0051851173916 	0.00469596849191
114051 	0.0570362913076 	0.0620911389486 	0.0051851173916 	0.00469596849191
114069 	0.0622214086992 	0.0573951704567 	0.0077776760874 	0.00313064566128
114463 	0.0622214086992 	0.060525816118 	0.0038888380437 	0.00626129132255
114497 	0.0661102467429 	0.060525816118 	0.0038888380437 	0.00626129132255
114501 	0.0466660565244 	0.0667871074406 	0.0051851173916 	0.00469596849191
114552 	0.0466660565244 	0.0714830759325 	0.0051851173916 	0.00469596849191
114913 	0.051851173916 	0.0667871074406 	0.0051851173916 	0.00469596849191
115115 	0.051851173916 	0.0714830759325 	0.0051851173916 	0.00469596849191
115579 	0.0570362913076 	0.0667871074406 	0.0051851173916 	0.00469596849191
115676 	0.0570362913076 	0.0714830759325 	0.0051851173916 	0.00469596849191
116057 	0.0622214086992 	0.0667871074406 	0.0077776760874 	0.00313064566128
116078 	0.0622214086992 	0.0699177531018 	0.0038888380437 	0.00626129132255
116876 	0.0661102467429 	0.0699177531018 	0.0038888380437 	0.00626129132255
116960 	0.0466660565244 	0.0761790444244 	0.0051851173916 	0.00469596849191
116978 	0.0466660565244 	0.0808750129163 	0.0051851173916 	0.00469596849191
117335 	0.051851173916 	0.0761790444244 	0.0051851173916 	0.00469596849191
117427 	0.051851173916 	0.0808750129163 	0.0051851173916 	0.00469596849191
117838 	0.0570362913076 	0.0761790444244 	0.0051851173916 	0.00469596849191
118747 	0.0570362913076 	0.0808750129163 	0.0051851173916 	0.00469596849191
119220 	0.0622214086992 	0.0761790444244 	0.0077776760874 	0.00313064566128
119391 	0.0622214086992 	0.0793096900857 	0.0038888380437 	0.00626129132255
119541 	0.0661102467429 	0.0793096900857 	0.0038888380437 	0.00626129132255
119646 	0.0466660565244 	0.0855709814082 	0.0051851173916 	0.00469596849191
119798 	0.0466660565244 	0.0902669499001 	0.0051851173916 	0.00469596849191
119996 	0.051851173916 	0.0855709814082 	0.0051851173916 	0.00469596849191
120123 	0.051851173916 	0.0902669499001 	0.0051851173916 	0.00469596849191
120223 	0.0570362913076 	0.0855709814082 	0.0051851173916 	0.00469596849191
120907 	0.0570362913076 	0.0902669499001 	0.0051851173916 	0.00469596849191
121049 	0.0622214086992 	0.0855709814082 	0.0077776760874 	0.00313064566128
121259 	0.0622214086992 	0.0887016270695 	0.0038888380437 	0.00626129132255
121568 	0.0661102467429 	0.0887016270695 	0.0038888380437 	0.00626129132255
121662 	0.0466660565244 	0.094962918392 	0.00429818941672 	0.00566497786326
121743 	0.0509642459411 	0.094962918392 	0.00429818941672 	0.00566497786326
121961 	0.0466660565244 	0.100627896255 	0.00429818941672 	0.00566497786326
122109 	0.0509642459411 	0.100627896255 	0.00429818941672 	0.00566497786326
122321 	0.0466660565244 	0.106292874119 	0.0057309192223 	0.00424873339745
122453 	0.0466660565244 	0.110541607516 	0.0057309192223 	0.00424873339745
122704 	0.0523969757467 	0.106292874119 	0.00286545961115 	0.00849746679489
122744 	0.0552624353579 	0.094962918392 	0.00368416235719 	0.00660914084047
122774 	0.0589465977151 	0.094962918392 	0.00368416235719 	0.00660914084047
122834 	0.0626307600723 	0.094962918392 	0.00368416235719 	0.00660914084047
123006 	0.0663149224294 	0.094962918392 	0.00368416235719 	0.00660914084047
123301 	0.0552624353579 	0.101572059233 	0.00552624353579 	0.00440609389365
123495 	0.0552624353579 	0.105978153126 	0.00552624353579 	0.00440609389365
123668 	0.0552624353579 	0.11038424702 	0.00552624353579 	0.00440609389365
124259 	0.0607886788937 	0.101572059233 	0.00460520294649 	0.00528731267238
124337 	0.0653938818401 	0.101572059233 	0.00460520294649 	0.00528731267238
124356 	0.0607886788937 	0.106859371905 	0.00614027059532 	0.00396548450428
124530 	0.0607886788937 	0.110824856409 	0.00614027059532 	0.00396548450428
124929 	0.066928949489 	0.106859371905 	0.00307013529766 	0.00793096900857
125184 	0.0699990847866 	0.0573951704567 	0.0051851173916 	0.00469596849191
125249 	0.0699990847866 	0.0620911389486 	0.0051851173916 	0.00469596849191
125441 	0.0751842021782 	0.0573951704567 	0.0051851173916 	0.00469596849191
125689 	0.0751842021782 	0.0620911389486 	0.0051851173916 	0.00469596849191
125794 	0.0803693195698 	0.0573951704567 	0.0051851173916 	0.00469596849191
125830 	0.0803693195698 	0.0620911389486 	0.0051851173916 	0.00469596849191
125903 	0.0855544369614 	0.0573951704567 	0.0077776760874 	0.00313064566128
126025 	0.0855544369614 	0.060525816118 	0.0038888380437 	0.00626129132255
126129 	0.0894432750051 	0.060525816118 	0.0038888380437 	0.00626129132255
126180 	0.0699990847866 	0.0667871074406 	0.0051851173916 	0.00469596849191
126518 	0.0699990847866 	0.0714830759325 	0.0051851173916 	0.00469596849191
126540 	0.0751842021782 	0.0667871074406 	0.0051851173916 	0.00469596849191
126679 	0.0751842021782 	0.0714830759325 	0.0051851173916 	0.00469596849191
126730 	0.0803693195698 	0.0667871074406 	0.0051851173916 	0.00469596849191
126774 	0.0803693195698 	0.0714830759325 	0.0051851173916 	0.00469596849191
126911 	0.0855544369614 	0.0667871074406 	0.0077776760874 	0.00313064566128
127001 	0.0855544369614 	0.0699177531018 	0.0038888380437 	0.00626129132255
127030 	0.0894432750051 	0.0699177531018 	0.0038888380437 	0.00626129132255
127119 	0.0699990847866 	0.0761790444244 	0.0051851173916 	0.00469596849191
127286 	0.0699990847866 	0.0808750129163 	0.0051851173916 	0.00469596849191
127770 	0.0751842021782 	0.0761790444244 	0.0051851173916 	0.00469596849191
128194 	0.0751842021782 	0.0808750129163 	0.0051851173916 	0.00469596849191
128216 	0.0803693195698 	0.0761790444244 	0.0051851173916 	0.00469596849191
128497 	0.0803693195698 	0.0808750129163 	0.0051851173916 	0.00469596849191
128568 	0.0855544369614 	0.0761790444244 	0.0077776760874 	0.00313064566128
128619 	0.0855544369614 	0.0793096900857 	0.0038888380437 	0.00626129132255
128655 	0.0894432750051 	0.0793096900857 	0.0038888380437 	0.00626129132255
128775 	0.0699990847866 	0.0855709814082 	0.0051851173916 	0.00469596849191
129572 	0.0699990847866 	0.0902669499001 	0.0051851173916 	0.00469596849191
130370 	0.0751842021782 	0.0855709814082 	0.0051851173916 	0.00469596849191
130553 	0.0751842021782 	0.0902669499001 	0.0051851173916 	0.00469596849191
130867 	0.0803693195698 	0.0855709814082 	0.0051851173916 	0.00469596849191
131420 	0.0803693195698 	0.0902669499001 	0.0051851173916 	0.00469596849191
132017 	0.0855544369614 	0.0855709814082 	0.0077776760874 	0.00313064566128
132021 	0.0855544369614 	0.0887016270695 	0.0038888380437 	0.00626129132255
132039 	0.0894432750051 	0.0887016270695 	0.0038888380437 	0.00626129132255
132268 	0.0699990847866 	0.094962918392 	0.00429818941672 	0.00566497786326
132422 	0.0742972742034 	0.094962918392 	0.00429818941672 	0.00566497786326
132786 	0.0699990847866 	0.100627896255 	0.00429818941672 	0.00566497786326
132805 	0.0742972742034 	0.100627896255 	0.00429818941672 	0.00566497786326
133085 	0.0699990847866 	0.106292874119 	0.0057309192223 	0.00424873339745
133250 	0.0699990847866 	0.110541607516 	0.0057309192223 	0.00424873339745
133325 	0.0757300040089 	0.106292874119 	0.00286545961115 	0.00849746679489
133745 	0.0785954636201 	0.094962918392 	0.00368416235719 	0.00660914084047
133789 	0.0822796259773 	0.094962918392 	0.00368416235719 	0.00660914084047
134305 	0.0859637883345 	0.094962918392 	0.00368416235719 	0.00660914084047
134481 	0.0896479506917 	0.094962918392 	0.00368416235719 	0.00660914084047
134927 	0.0785954636201 	0.101572059233 	0.00552624353579 	0.00440609389365
135685 	0.0785954636201 	0.105978153126 	0.00552624353579 	0.00440609389365
136116 	0.0785954636201 	0.11038424702 	0.00552624353579 	0.00440609389365
136188 	0.0841217071559 	0.101572059233 	0.00460520294649 	0.00528731267238
136252 	0.0887269101024 	0.101572059233 	0.00460520294649 	0.00528731267238
136395 	0.0841217071559 	0.106859371905 	0.00614027059532 	0.00396548450428
136533 	0.0841217071559 	0.110824856409 	0.00614027059532 	0.00396548450428
136870 	0.0902619777512 	0.106859371905 	0.00307013529766 	0.00793096900857
137157 	0.0933321130489 	0.0573951704567 	0.0041716626287 	0.0058367969956
137308 	0.0975037756776 	0.0573951704567 	0.0041716626287 	0.0058367969956
137344 	0.0933321130489 	0.0632319674523 	0.0041716626287 	0.0058367969956
137427 	0.0975037756776 	0.0632319674523 	0.0041716626287 	0.0058367969956
137500 	0.0933321130489 	0.0690687644479 	0.0041716626287 	0.0058367969956
138456 	0.0975037756776 	0.0690687644479 	0.0041716626287 	0.0058367969956
138626 	0.0933321130489 	0.0749055614435 	0.0083433252574 	0.0029183984978
138784 	0.101675438306 	0.0573951704567 	0.0041716626287 	0.0058367969956
138882 	0.105847100935 	0.0573951704567 	0.0041716626287 	0.0058367969956
138923 	0.101675438306 	0.0632319674523 	0.0041716626287 	0.0058367969956
140119 	0.105847100935 	0.0632319674523 	0.0041716626287 	0.0058367969956
140348 	0.101675438306 	0.0690687644479 	0.0041716626287 	0.0058367969956
140846 	0.105847100935 	0.0690687644479 	0.0041716626287 	0.0058367969956
141163 	0.101675438306 	0.0749055614435 	0.0083433252574 	0.0029183984978
141643 	0.110018763564 	0.0573951704567 	0.0041716626287 	0.0058367969956
141729 	0.114190426192 	0.0573951704567 	0.0041716626287 	0.0058367969956
142132 	0.110018763564 	0.0632319674523 	0.0041716626287 	0.0058367969956
142667 	0.114190426192 	0.0632319674523 	0.0041716626287 	0.0058367969956
142780 	0.110018763564 	0.0690687644479 	0.0041716626287 	0.0058367969956
143036 	0.114190426192 	0.0690687644479 	0.0041716626287 	0.0058367969956
143264 	0.110018763564 	0.0749055614435 	0.0083433252574 	0.0029183984978
143324 	0.118362088821 	0.0573951704567 	0.0041716626287 	0.0058367969956
143385 	0.12253375145 	0.0573951704567 	0.0041716626287 	0.0058367969956
143718 	0.118362088821 	0.0632319674523 	0.0041716626287 	0.0058367969956
143901 	0.12253375145 	0.0632319674523 	0.0041716626287 	0.0058367969956
144207 	0.118362088821 	0.0690687644479 	0.0041716626287 	0.0058367969956
144281 	0.12253375145 	0.0690687644479 	0.0041716626287 	0.0058367969956
144301 	0.118362088821 	0.0749055614435 	0.0083433252574 	0.0029183984978
144475 	0.126705414078 	0.0573951704567 	0.00333733010296 	0.0072959962445
144808 	0.130042744181 	0.0573951704567 	0.00333733010296 	0.0072959962445
144823 	0.133380074284 	0.0573951704567 	0.00333733010296 	0.0072959962445
144902 	0.136717404387 	0.0573951704567 	0.00667466020592 	0.00364799812225
144975 	0.136717404387 	0.061043168579 	0.00667466020592 	0.00364799812225
145779 	0.126705414078 	0.0646911667012 	0.00556221683826 	0.0043775977467
145790 	0.126705414078 	0.0690687644479 	0.00556221683826 	0.0043775977467
146197 	0.126705414078 	0.0734463621946 	0.00556221683826 	0.0043775977467
146250 	0.132267630917 	0.0646911667012 	0.00370814455884 	0.00656639662005
146304 	0.135975775476 	0.0646911667012 	0.00370814455884 	0.00656639662005
146648 	0.139683920034 	0.0646911667012 	0.00370814455884 	0.00656639662005
146697 	0.132267630917 	0.0712575633213 	0.00370814455884 	0.00656639662005
146823 	0.135975775476 	0.0712575633213 	0.00370814455884 	0.00656639662005
146855 	0.139683920034 	0.0712575633213 	0.00370814455884 	0.00656639662005
146981 	0.0933321130489 	0.0778239599413 	0.00378743054448 	0.00642893582124
146993 	0.0971195435933 	0.0778239599413 	0.00378743054448 	0.00642893582124
147015 	0.100906974138 	0.0778239599413 	0.00378743054448 	0.00642893582124
147328 	0.104694404682 	0.0778239599413 	0.00378743054448 	0.00642893582124
147656 	0.0933321130489 	0.0842528957626 	0.00378743054448 	0.00642893582124
148047 	0.0971195435933 	0.0842528957626 	0.00378743054448 	0.00642893582124
148049 	0.100906974138 	0.0842528957626 	0.00378743054448 	0.00642893582124
